datetime,Accelerometer1RMS,Accelerometer2RMS,Current,Pressure,Temperature,Thermocouple,Voltage,Volume Flow RateRMS,anomaly,changepoint
2020-02-08 18:59:55,0.24264884767882106,0.29636839729494374,6.015802513977654,0.382638,85.6412338737123,28.9738,228.68512743577648,124.692,1.0,0.0
2020-02-08 18:59:56,0.2504152402895413,0.2895824337052042,4.850860613992175,0.054711,85.69247552644084,28.9757,220.71783921641747,124.31,1.0,0.0
2020-02-08 18:59:57,0.2440846349837658,0.2905876804005027,-3.7861793672497535,0.054711,85.58534559636762,28.9724,214.60701242694694,125.385,1.0,0.0
2020-02-08 18:59:58,0.2541806357937858,0.29829638711181927,-2.394722873115024,0.054711,85.50459413123653,28.9702,234.57116312870468,124.622,1.0,0.0
2020-02-08 18:59:59,0.25030889152581803,0.2990424354754499,-6.524355843811188,0.382638,85.46571285039848,28.9746,216.63754317417644,124.0,1.0,0.0
2020-02-08 19:00:00,0.2531971752696282,0.2982745013613601,9.42062367361706,0.382638,85.4247243855242,28.9746,222.01874335043723,124.692,1.0,0.0
2020-02-08 19:00:01,0.24221941715440437,0.29153370277052115,12.167291739701012,0.382638,85.80267257247725,28.974,228.8299212867923,125.0,1.0,0.0
2020-02-08 19:00:03,0.24296070225822133,0.29667599744942175,-4.32786516665905,-0.2732159999999999,85.73829290268641,28.9728,229.77720778215627,124.31,1.0,0.0
2020-02-08 19:00:04,0.25381771529884173,0.29234423014031424,-2.4406689771988295,-0.2732159999999999,85.82577782542947,28.9829,230.84965765947803,124.692,1.0,0.0
2020-02-08 19:00:05,0.24274223734246095,0.2926463430186686,10.078328347365408,0.054711,85.27855263222611,28.9885,217.97051644328732,124.31,1.0,0.0
2020-02-08 19:00:06,0.24272800946118558,0.28847372445406744,11.219389975516785,0.054711,85.67336505320868,28.991,224.300908747,124.0,1.0,0.0
2020-02-08 19:00:07,0.24171115839486204,0.2939798047285719,1.257477696937682,0.054711,85.80840779546125,28.991,231.342225185584,124.31,1.0,0.0
2020-02-08 19:00:08,0.25794675132896544,0.2882095095109804,-5.995344790291201,0.054711,85.31561178213587,28.991,241.79861735320486,124.0,1.0,0.0
2020-02-08 19:00:09,0.25418191812534663,0.2902815557054818,-6.216083934095822,0.382638,85.24093038590638,28.9894,234.61701521433898,124.692,1.0,0.0
2020-02-08 19:00:10,0.2475759395273791,0.29773980807858935,4.290699057753761,-0.2732159999999999,85.68003877397285,28.9955,240.39854592271874,124.31,1.0,0.0
2020-02-08 19:00:11,0.2466009056605581,0.28850785800492895,0.7320526095235134,-0.2732159999999999,85.57156903448914,28.9911,235.64244460579837,124.692,1.0,0.0
2020-02-08 19:00:12,0.24751494077936181,0.28657132696084764,-6.427167862648544,0.382638,85.74558900414937,28.9919,230.586747051022,125.0,1.0,0.0
2020-02-08 19:00:13,0.25482050178350407,0.28654068423880424,4.473540991832387,0.382638,85.28862530337882,28.988000000000003,218.7346171052292,124.31,1.0,0.0
2020-02-08 19:00:14,0.25287299102565486,0.29896162183555264,-6.768181426207752,0.382638,85.71528246565863,28.9997,232.80979634008887,124.692,1.0,0.0
2020-02-08 19:00:15,0.24468679651062736,0.29277999609815547,8.485528190123436,0.382638,85.32888626225835,29.0015,231.52563928020555,125.0,1.0,0.0
2020-02-08 19:00:16,0.24449620681624384,0.2913907125643773,-0.967370882323284,0.054711,85.30417095300798,28.9959,230.90558250454922,124.31,1.0,0.0
2020-02-08 19:00:17,0.24319457001946526,0.2971107428821241,-6.199059303484075,0.054711,85.30456790349162,28.9959,227.5641801293321,125.385,1.0,0.0
2020-02-08 19:00:18,0.25285463230107874,0.2974661886724038,4.573778552381963,-0.2732159999999999,85.7278495254847,28.9979,228.71681558422566,125.31,1.0,0.0
2020-02-08 19:00:19,0.2546437575498722,0.29029047961236804,0.8261868118765414,0.054711,85.63062073448356,29.0077,222.95777796695032,125.0,1.0,0.0
2020-02-08 19:00:20,0.2460595578202097,0.29544003378352,12.149795124188406,0.382638,85.53810812231765,28.9886,228.43974021560862,125.0,1.0,0.0
2020-02-08 19:00:21,0.24186307142051952,0.2965443091278963,3.7059366546568913,0.710565,85.43120872469213,28.9913,218.89867362769348,125.0,1.0,0.0
2020-02-08 19:00:22,0.24291565436377102,0.29488483294814044,-1.5804845273603276,0.054711,85.76861224302624,28.9987,236.91640852581497,125.692,1.0,0.0
2020-02-08 19:00:23,0.2581420240748068,0.2877173774153526,6.953746696149896,0.054711,85.45308825269001,28.9931,218.5493919336094,125.31,1.0,0.0
2020-02-08 19:00:25,0.24658215303524567,0.29803691658934484,-1.6541356351667047,0.054711,85.72916740136596,28.9888,215.56004934726295,125.0,1.0,0.0
2020-02-08 19:00:26,0.2547271449917698,0.29323840771591614,10.78264405433489,-0.2732159999999999,85.48347832436606,28.994,225.97656111147427,125.0,1.0,0.0
2020-02-08 19:00:27,0.2522419394996624,0.2895820968919411,0.37485804927770294,-0.2732159999999999,85.44299896758277,28.994,232.56135688051714,125.0,1.0,0.0
2020-02-08 19:00:28,0.24806913513652548,0.29161605801000745,3.8173790203880915,0.054711,85.49880352355447,28.9841,226.02017475918348,125.0,1.0,0.0
2020-02-08 19:00:29,0.24503908081890158,0.28609278200628707,-5.996315131218132,0.054711,85.3938132145009,28.9854,221.24714172884592,125.0,1.0,0.0
2020-02-08 19:00:30,0.24358981732449628,0.28737930078593293,1.385114964850668,0.054711,85.68426224444973,28.9862,229.59201257636562,125.0,1.0,0.0
2020-02-08 19:00:31,0.25207603056220457,0.29646486224491697,9.369841500883124,0.054711,85.52486567863878,28.9802,223.33021445351585,125.0,1.0,0.0
2020-02-08 19:00:32,0.2548201622407407,0.28555764091710356,8.844761156093112,0.382638,85.34879407335742,28.9693,240.70290273036446,125.0,1.0,0.0
2020-02-08 19:00:33,0.25257271699356365,0.29149263813992193,-2.5813336301482868,-0.2732159999999999,85.78317534746176,28.9657,240.39977303989482,125.692,1.0,0.0
2020-02-08 19:00:34,0.2506197186848445,0.2930021162533173,-2.546730615941819,-0.2732159999999999,85.4475205868666,28.9681,227.9373918557525,124.621,1.0,0.0
2020-02-08 19:00:35,0.2422242019595947,0.2863358975848249,9.073870776559284,0.054711,85.55144325426672,28.9649,222.76329752843293,125.386,1.0,0.0
2020-02-08 19:00:36,0.25815283314705784,0.29942173646470743,11.2967253053492,0.054711,85.78766490748632,28.9685,234.89875693078625,125.31,1.0,0.0
2020-02-08 19:00:37,0.2552341422075598,0.2887792725341763,-5.116006820217606,0.054711,85.6039606557012,28.9685,214.12919097906027,125.0,1.0,0.0
2020-02-08 19:00:38,0.24653706401501027,0.2898916496275499,1.8556065998899203,0.054711,85.27373655485127,28.9565,227.11888453477184,125.692,1.0,0.0
2020-02-08 19:00:39,0.2583502189979543,0.2898879992259476,-0.3576415558829926,-0.2732159999999999,85.80937871115643,28.9606,223.01355139417709,125.31,1.0,0.0
2020-02-08 19:00:40,0.25185028160835227,0.28884041472687394,10.123120937475283,0.054711,85.60621929213019,28.9595,240.33722723368209,125.0,1.0,0.0
2020-02-08 19:00:41,0.2515157521112549,0.2855784739272595,-5.3486445231996385,0.054711,85.41563619107549,28.9645,213.39646686725598,125.0,1.0,0.0
2020-02-08 19:00:43,0.2543635439214262,0.2959490625864437,-2.8406356106933894,0.054711,85.28829965895716,28.9694,229.43318176065057,125.0,1.0,0.0
2020-02-08 19:00:44,0.25545858835075186,0.2993329344812444,7.799494598498544,0.054711,85.71447397657536,28.9613,235.0034667672045,125.0,1.0,0.0
2020-02-08 19:00:45,0.25278888982222847,0.2887531726587065,-5.982148824665364,0.054711,85.60124952953242,28.9638,227.42279798345288,125.31,1.0,0.0
2020-02-08 19:00:46,0.24370516118081542,0.29500446500138994,2.690490514982885,0.054711,85.54487459087785,28.9566,215.57300002366694,125.0,1.0,0.0
2020-02-08 19:00:47,0.24731834278376133,0.2961278948100815,1.6993171412185801,0.054711,85.77947697895486,28.962,241.87697626206716,125.692,1.0,0.0
2020-02-08 19:00:48,0.2574582055772043,0.29764570362841314,-0.41765049214796734,0.054711,85.71094094285466,28.962,228.4011242113497,125.31,1.0,0.0
2020-02-08 19:00:49,0.24536448878448322,0.2915790280405308,0.7650182425895875,0.054711,85.2963725611019,28.962,231.25302935403244,125.0,1.0,0.0
2020-02-08 19:00:50,0.24790112857018543,0.2898735860174416,3.4256929825790077,0.054711,85.40054617926327,28.9665,220.0567397706529,125.0,1.0,0.0
2020-02-08 19:00:51,0.24893107284596339,0.2901922279500883,-3.818644758789628,-0.2732159999999999,85.35938829967502,28.9665,227.37772825763034,125.692,1.0,0.0
2020-02-08 19:00:52,0.2490570544742339,0.29571078940128986,4.252293263833037,0.382638,85.68187796582588,28.9661,225.7661272993964,126.0,1.0,0.0
2020-02-08 19:00:53,0.252040385818506,0.29719481775057704,8.840506300899005,0.054711,85.21947445309556,28.9652,215.26142996219494,125.31,1.0,0.0
2020-02-08 19:00:54,0.25771594492333066,0.2881450817789431,7.950693143901411,0.382638,85.56858571240602,28.9737,216.1885177458246,125.0,1.0,0.0
2020-02-08 19:00:55,0.24564087930436304,0.29084258303065763,-3.9654181879011223,0.710565,85.69392755570296,28.9746,237.87414600833975,125.0,1.0,0.0
2020-02-08 19:00:56,0.2435917936349328,0.29840817415197674,-4.0568228771999255,0.054711,85.76832916695892,28.9719,220.15193105236065,126.386,1.0,0.0
2020-02-08 19:00:57,0.24489782163788149,0.2970511148009642,-1.7193440255667602,0.054711,85.42030708756775,28.9719,218.82164587976362,125.621,1.0,0.0
2020-02-08 19:00:58,0.2567506223945094,0.2995895794284598,0.10662031977408448,0.710565,85.73219917391198,28.9851,228.01269964136665,125.0,1.0,0.0
2020-02-08 19:00:59,0.25260549372973456,0.2963038831628903,1.0378950028034253,-0.2732159999999999,85.26965786067134,28.9863,235.8362293824908,125.0,1.0,0.0
2020-02-08 19:01:01,0.24641818008430047,0.2911596571950028,6.369172112409803,0.382638,85.74859841836981,28.9808,214.877443168278,125.692,1.0,0.0
2020-02-08 19:01:02,0.25553040011429967,0.2939727881056271,-5.876275080075333,0.054711,85.2806299179054,28.9847,230.1446484303881,125.31,1.0,0.0
2020-02-08 19:01:03,0.25631129358742266,0.2949755000337307,-6.308838819841741,0.054711,85.45623999651858,28.988000000000003,216.57549255402893,124.31,1.0,0.0
2020-02-08 19:01:04,0.25605590157329455,0.2866753010120599,0.7127012762575968,0.054711,85.71660251205992,28.9919,214.1217215962373,125.0,1.0,0.0
2020-02-08 19:01:05,0.2573007805764603,0.2933153803338195,6.712477150484984,-0.601143,85.2952286473862,28.996,214.6045591064043,125.0,1.0,0.0
2020-02-08 19:01:06,0.24583941280532493,0.29566376434168506,-3.1883458306352943,0.054711,85.34686658353236,29.0067,237.7760415553954,125.0,1.0,0.0
2020-02-08 19:01:07,0.2544833476327875,0.28794144220221274,5.618490689122883,0.054711,85.66775766938993,29.0067,216.53878330108307,124.31,1.0,0.0
2020-02-08 19:01:08,0.24942038974872224,0.2966797904296853,-1.8833898728761365,0.054711,85.66631526944367,28.9996,214.37941580490568,124.692,1.0,0.0
2020-02-08 19:01:09,0.25597826814525915,0.2938749759266717,10.425763106515172,0.382638,85.61496702255099,29.0047,226.02560311003762,125.0,1.0,0.0
2020-02-08 19:01:10,0.2540268900481407,0.2991245781523732,10.614527298396483,0.054711,85.64933470904964,29.0183,238.06751206261896,125.0,1.0,0.0
2020-02-08 19:01:11,0.25485134199646925,0.2861619012356726,-1.1471287800010166,0.382638,85.5509040428184,29.0083,220.821746481061,125.0,1.0,0.0
2020-02-08 19:01:12,0.25278344405598785,0.2893377993238733,-2.4697871939473033,0.382638,85.36154270333472,29.0119,225.54560137099222,125.0,1.0,0.0
2020-02-08 19:01:13,0.24455327308609967,0.2941283181652114,1.0938803602471157,-0.2732159999999999,85.42265957473761,28.9944,214.22436504959853,125.0,1.0,0.0
2020-02-08 19:01:14,0.2508728608039569,0.2897828131266395,-2.262665236938012,0.382638,85.31584913073632,28.9925,226.3570833734323,124.31,1.0,0.0
2020-02-08 19:01:15,0.2584310092163228,0.2957364758473214,6.22542714163685,0.382638,85.78895266727639,28.9925,230.1685239009781,73.8677,1.0,0.0
2020-02-08 19:01:16,0.25761816323053854,0.2963716604599829,9.246036974979441,0.382638,85.57737414322807,28.984,229.9696698234813,17.8028,1.0,0.0
2020-02-08 19:01:17,0.2422452188611792,0.2870181061313539,6.239348594245017,0.382638,85.458559861845,28.9889,222.89800233452328,0.555732,1.0,0.0
2020-02-08 19:01:19,0.24433641947229656,0.29287879098997593,9.212343496992789,0.710565,85.49836483327182,28.9792,222.39705837696667,0.0,1.0,0.0
2020-02-08 19:01:20,0.24376761860450494,0.2928080660175901,0.8125805362819745,0.382638,85.81422865659842,28.9872,216.20225497252704,0.0,1.0,0.0
2020-02-08 19:01:21,0.25398372602940295,0.2908189282272138,-3.9179105525100524,0.054711,85.29746379868557,28.9878,223.91722557789305,14.1331,1.0,0.0
2020-02-08 19:01:22,0.25556200493194253,0.2988496386921592,7.51415407589003,0.054711,85.57922140222999,28.9798,215.99085993747315,88.7701,1.0,0.0
2020-02-08 19:01:23,0.24517358941843118,0.29734765223383264,0.09482292172162898,0.054711,85.52692789610623,28.9833,235.77244016061064,86.0344,1.0,0.0
2020-02-08 19:01:24,0.250199394526923,0.2954912023970497,6.203550678201326,0.054711,85.59563979359197,28.9833,241.69351017271632,54.0878,1.0,0.0
2020-02-08 19:01:25,0.25595599604425595,0.2957350862792568,-1.6708043366698777,0.054711,85.20943621563917,28.9913,241.80619643375343,21.6989,1.0,0.0
2020-02-08 19:01:26,0.25410100061156443,0.2921359325782765,-5.393758441753267,0.054711,85.76530789812482,28.9929,238.69252777325772,3.43647,1.0,0.0
2020-02-08 19:01:27,0.2508249012628149,0.2986796571037455,12.518944766288426,0.382638,85.80435782481568,28.9966,230.85585373175843,29.103,1.0,0.0
2020-02-08 19:01:28,0.25165199582346726,0.29545395919110035,-3.9201799831075825,0.382638,85.56548973831023,28.995,233.82333856169248,59.7851,1.0,0.0
2020-02-08 19:01:29,0.2502425084629878,0.2959438801851923,12.437163863112277,0.054711,85.65109366929238,29.006,221.49775945152538,42.7338,1.0,0.0
2020-02-08 19:01:30,0.24661831848219146,0.2978347086928693,12.218185366283462,0.054711,85.79809694785843,29.0002,231.74480056923534,13.3376,1.0,0.0
2020-02-08 19:01:31,0.25121660743060686,0.2894624031157644,8.61222772603749,0.054711,85.65798520256408,29.0047,226.55193454032815,0.0,1.0,0.0
2020-02-08 19:01:32,0.25334601164190856,0.29705649171001053,5.970679933652351,0.710565,85.29693503899601,29.01,227.33381965845095,3.32545,1.0,0.0
2020-02-08 19:01:33,0.2565167829876436,0.28833923188782595,4.366512336586187,0.054711,85.57275056631592,29.001,235.510918611938,11.0339,1.0,0.0
2020-02-08 19:01:34,0.2524418393309761,0.2904778517951121,10.032964834880948,0.054711,85.59255508790828,29.001,221.40027665459456,15.1371,1.0,0.0
2020-02-08 19:01:35,0.2545878656179357,0.29033919897556176,-1.3013756413760444,0.382638,85.47371216912859,28.9989,222.47138167436816,8.89171,1.0,0.0
2020-02-08 19:01:36,0.2442548767686265,0.2994993487970461,2.2019797524215927,-0.2732159999999999,85.67699492835811,29.0004,240.45897982565765,0.0,1.0,0.0
2020-02-08 19:01:37,0.24943789036964956,0.29776127988772977,5.183828101857218,0.054711,85.80582150925326,28.9962,214.70776184427197,0.0,1.0,0.0
2020-02-08 19:01:39,0.24166341990282472,0.2955476306751933,1.0916495829744437,0.054711,85.80009462467326,28.9958,227.4410734743575,0.0,1.0,0.0
2020-02-08 19:01:40,0.24574379064129526,0.2959164630674012,1.41194840262648,-0.601143,85.4910966790326,28.9918,240.10785846470714,0.0,1.0,0.0
2020-02-08 19:01:41,0.25399200901388536,0.29356579801117677,-0.4985608709174696,0.054711,85.27135428926806,28.9896,231.1396587725438,0.0,1.0,0.0
2020-02-08 19:01:42,0.25855376063664837,0.2990514707991531,4.099689981465307,-0.601143,85.83867480992542,28.9919,229.24317097197422,0.0,1.0,0.0
2020-02-08 19:01:43,0.24320802155783705,0.29262809012219804,9.727780005432988,-0.601143,85.74368143790443,28.9919,220.4462145444084,0.0,1.0,0.0
2020-02-08 19:01:44,0.2484053106362819,0.29097903033792566,-3.0292765474818446,0.054711,85.27879050615068,28.9806,223.21970213300705,0.0,1.0,0.0
2020-02-08 19:01:45,0.2552574673291911,0.2878803764320501,11.376026072245837,0.054711,85.79701809340197,28.9656,238.30636562801172,0.0,1.0,0.0
2020-02-08 19:01:46,0.24501068675516385,0.29675920695763547,6.553741938111928,0.382638,85.76385800312114,28.9817,229.62305776273917,0.0,1.0,0.0
2020-02-08 19:01:47,0.2510457740939571,0.29602171428519236,9.19117036112044,0.054711,85.5353565576822,28.9724,228.30421103340157,0.0,1.0,0.0
2020-02-08 19:01:48,0.25410563805811814,0.2910337039800326,3.941641013281488,0.054711,85.58250555112714,28.9791,215.99338177031177,0.0,1.0,0.0
2020-02-08 19:01:49,0.2520927490541535,0.28591642686114455,8.33113245989716,0.054711,85.45735654728891,28.9754,213.5158241803278,0.0,1.0,0.0
2020-02-08 19:01:50,0.24473543431650305,0.2975113742672997,-6.6719135620799435,-0.2732159999999999,85.23329239658534,28.9687,241.61673522046502,0.0,1.0,0.0
2020-02-08 19:01:51,0.24761261189071387,0.28572015674065976,9.095002204284159,-0.2732159999999999,85.41582600908445,28.9687,224.219326192778,0.0,1.0,0.0
2020-02-08 19:01:52,0.25497760266508895,0.2955836765409181,-6.201401087307412,-0.601143,85.72022023008576,28.9768,230.9276411525105,0.0,1.0,0.0
2020-02-08 19:01:53,0.25103101624937313,0.2993815425513242,10.500988371420421,-0.2732159999999999,85.20066337310827,28.9753,215.40433481301534,0.0,1.0,0.0
2020-02-08 19:01:54,0.24159289999250289,0.2917932034296648,12.506777320995207,0.054711,85.41472074698508,28.9726,233.29695526159816,0.0,1.0,0.0
2020-02-08 19:01:55,0.25458561735629603,0.2889053384672584,-1.2104130812991163,-0.601143,85.45681369571233,28.9806,240.69397771652572,0.0,1.0,0.0
2020-02-08 19:01:57,0.24211005222453263,0.2956003640436753,-2.8565048556383306,0.382638,85.54743553710581,28.9732,230.1107648917971,0.0,1.0,0.0
2020-02-08 19:01:58,0.2543233260295113,0.29719978562321975,8.052947422146305,-0.601143,85.7963761394867,28.9756,216.7802432169289,0.0,1.0,0.0
2020-02-08 19:01:59,0.24498395259043473,0.2933429264933447,-2.0170797641804765,0.054711,85.42308265584528,28.9828,230.29035183569968,0.0,1.0,0.0
2020-02-08 19:02:00,0.25797377787677583,0.29933563837146177,10.022367556477343,0.382638,85.42347788306651,28.9737,235.7650645125284,0.0,1.0,0.0
2020-02-08 19:02:01,0.24782847232844749,0.2862936427913441,-4.968953951046091,0.382638,85.67768293054259,28.9876,225.09202608428785,0.0,1.0,0.0
2020-02-08 19:02:02,0.24712346109255773,0.2927497217241245,-4.514673775222411,0.382638,85.49199398046568,28.9876,239.1304037807189,0.0,1.0,0.0
2020-02-08 19:02:03,0.2440626134394184,0.29579389155160485,12.254972264277958,0.382638,85.34384216146265,28.975,232.27596161633113,0.0,1.0,0.0
2020-02-08 19:02:04,0.2467568096807865,0.29784823797607,6.254026369358229,-0.2732159999999999,85.49213820227317,28.9866,239.70600397422132,0.0,1.0,0.0
2020-02-08 19:02:05,0.2565739938700575,0.28811148030373557,9.655305743971285,0.054711,85.28933129056665,28.9983,231.5293680101317,0.0,1.0,0.0
2020-02-08 19:02:06,0.25863154192036025,0.2969557962154372,-0.6156125986547987,0.382638,85.31245750208801,28.9942,216.93362799869496,0.0,1.0,0.0
2020-02-08 19:02:07,0.2478348122203557,0.29343235675619367,6.306011142671331,0.054711,85.52203258982526,29.0041,222.22384105170195,0.0,1.0,0.0
2020-02-08 19:02:08,0.24921531386028606,0.2912075082921296,4.689539259023661,0.054711,85.47032412592347,29.0014,219.02437412293085,2.49408,1.0,0.0
2020-02-08 19:02:09,0.25391652468438797,0.287434129711001,4.864632501963387,0.382638,85.79311535009246,29.0099,239.99000831157386,62.3744,1.0,0.0
2020-02-08 19:02:10,0.256738087684562,0.29788607008943513,6.424899045726452,0.382638,85.43352812709674,29.0099,235.5887135650159,98.9895,1.0,0.0
2020-02-08 19:02:11,0.2516983553511459,0.2877982785474173,4.3183991063030405,0.054711,85.57554940041832,29.016,233.09780791767804,113.589,1.0,0.0
2020-02-08 19:02:12,0.24823393449095973,0.2899712827901543,1.4429231483928446,0.382638,85.6091849141762,29.0205,221.96510667708162,116.692,1.0,0.0
2020-02-08 19:02:13,0.24859661021259827,0.2896899972836213,-1.567050015225751,0.054711,85.20617151314833,29.0299,218.49802745378702,116.31,1.0,0.0
2020-02-08 19:02:14,0.25346175977921015,0.29797324229260486,8.116196834699716,0.054711,85.62954035035037,29.0337,235.4716143274287,117.386,1.0,0.0
2020-02-08 19:02:15,0.24155832173799233,0.2951420393226274,-2.5429301287131687,-0.2732159999999999,85.3135308121088,29.0367,227.1007647438129,118.692,1.0,0.0
2020-02-08 19:02:16,0.2521547055175335,0.2969084636882234,6.6179482653258646,0.054711,85.82320250602574,29.0484,219.73588705076492,119.692,1.0,0.0
2020-02-08 19:02:17,0.2476144761742745,0.28912610152531026,-2.4041575186739963,0.054711,85.29441197201585,29.0484,231.32525626503852,118.621,1.0,0.0
2020-02-08 19:02:18,0.25515649030585863,0.2944605809171964,5.300583242974891,0.054711,85.46752442244502,29.05,214.23656192503407,120.081,1.0,0.0
2020-02-08 19:02:20,0.2431016494371102,0.29370362005013173,7.693552311268045,0.382638,85.25320193525738,29.0479,222.71247993244936,121.0,1.0,0.0
2020-02-08 19:02:21,0.2516151126343464,0.29742350854132105,-2.691493888356684,0.054711,85.84650704160401,29.0356,226.9346795162153,120.31,1.0,0.0
2020-02-08 19:02:22,0.24977167175921672,0.2984672580001389,-5.8121431220129995,0.382638,85.52452371255177,29.0361,217.42795489816874,120.0,1.0,0.0
2020-02-08 19:02:23,0.25254557619377116,0.28573068287371195,-4.416033820301214,0.054711,85.58518044961795,29.0328,242.238538364449,120.31,1.0,0.0
2020-02-08 19:02:24,0.24261792957501202,0.2951608026562932,4.920587521594962,0.710565,85.24130804063422,29.0259,219.24091296017792,120.692,1.0,0.0
2020-02-08 19:02:25,0.2514738241041494,0.2862960232841744,9.705606676979366,0.382638,85.68579255296756,29.0224,216.9059070934467,120.31,1.0,0.0
2020-02-08 19:02:26,0.25115579390205467,0.2933775252197173,-6.105917433518899,0.710565,85.33427453346735,29.0211,219.0759682058183,120.0,1.0,0.0
2020-02-08 19:02:27,0.251141619567178,0.2896556200553094,7.439470882345786,0.710565,85.7821858051304,29.0211,235.84554049006428,120.692,1.0,0.0
2020-02-08 19:02:28,0.25187789258584764,0.2899283788459655,-0.2816870984400297,0.054711,85.33117240756467,29.0102,225.65807658623203,121.0,1.0,0.0
2020-02-08 19:02:29,0.2531325376993698,0.2905863711929348,2.415181542202283,0.054711,85.32176575197091,29.0146,229.8068416052906,121.0,1.0,1.0
2020-02-08 19:02:30,0.25534201598166895,0.2944095501355326,11.266478679978198,0.382638,85.22143834945606,29.0031,213.66352598389014,121.0,1.0,0.0
2020-02-08 19:02:31,0.24614163537116593,0.2903169653847035,-0.46540594351152054,0.054711,85.50491356131896,29.0011,214.06153356984547,121.0,1.0,0.0
2020-02-08 19:02:32,0.25568688584568766,0.2959968534941466,2.155902760856461,0.054711,85.56529964475361,28.9981,226.26062309558617,121.0,1.0,0.0
2020-02-08 19:02:33,0.25006879001894744,0.29132111633962676,-6.72140472100045,0.054711,85.24041772427762,28.9944,237.25685049656735,121.0,1.0,0.0
2020-02-08 19:02:34,0.2428277472124056,0.2865313605624169,-5.386504041205972,0.054711,85.70243403332054,28.9944,239.29056372256701,121.0,1.0,0.0
2020-02-08 19:02:35,0.24250957689180036,0.29672435945291137,-1.9076943041220082,0.054711,85.49269101794086,28.9866,215.6116538701473,121.0,1.0,0.0
2020-02-08 19:02:36,0.24724907474581329,0.2896289138418599,-6.4428956005088605,0.054711,85.5389704545637,28.9728,229.00464275235953,121.692,1.0,0.0
2020-02-08 19:02:37,0.2549966026566734,0.2917234681131498,5.419401293368876,0.054711,85.4845378732068,28.9718,240.12057623422598,121.31,1.0,0.0
2020-02-08 19:02:38,0.25366913799520324,0.2953235694621558,1.390561759094067,0.382638,85.45850235160266,28.9561,224.545111890073,121.692,1.0,0.0
2020-02-08 19:02:39,0.25506052068390467,0.2902942570569932,3.7835062339993146,0.054711,85.56191447839431,28.9572,237.6396886741949,121.31,1.0,0.0
2020-02-08 19:02:41,0.25039565968931576,0.2863636984839167,-3.557628634544026,0.054711,85.29869323353238,28.9625,217.0050230989081,121.0,1.0,0.0
2020-02-08 19:02:42,0.24907070471937837,0.29088504214544975,-1.1737648553137245,-0.2732159999999999,85.31606419474585,28.953000000000003,240.7778300159831,121.692,1.0,0.0
2020-02-08 19:02:43,0.24403793454076042,0.2990138268049335,6.057192036580295,0.054711,85.7585787773426,28.9545,235.32252565341048,121.31,1.0,0.0
2020-02-08 19:02:44,0.2471451420167469,0.2947008037296953,11.98277231939741,0.382638,85.81346849314947,28.9427,240.9539661954866,121.692,1.0,0.0
2020-02-08 19:02:45,0.248964467173926,0.29512460216798947,-5.999387814852737,0.054711,85.44063289734223,28.9528,233.10429791948204,121.0,1.0,0.0
2020-02-08 19:02:46,0.24302617485122072,0.29456612968074375,10.51024482494502,0.054711,85.37387427383717,28.933000000000003,223.81657163859194,121.692,1.0,0.0
2020-02-08 19:02:47,0.24529565961567334,0.28839268317002187,4.34831469796635,0.054711,85.61682331146062,28.933000000000003,240.8604636317281,122.0,1.0,0.0
2020-02-08 19:02:48,0.2517874241629887,0.29151782882735827,4.093552682905376,0.382638,85.46369069263334,28.9362,221.21193302555173,122.692,1.0,0.0
2020-02-08 19:02:49,0.254150195471014,0.2962567447376041,2.842682866435593,0.054711,85.21417222603748,28.9362,222.89046541823265,122.31,1.0,0.0
2020-02-08 19:02:50,0.25866615152931355,0.28700181990333323,-5.6263871487901955,0.054711,85.29928707683084,28.9319,233.82164005808508,124.081,1.0,0.0
2020-02-08 19:02:51,0.2575446738405195,0.2895162768570049,-5.223796667242617,-0.2732159999999999,85.66366983940883,28.9319,235.73449479184285,125.0,1.0,0.0
2020-02-08 19:02:52,0.25254969655871473,0.28949442540712056,4.820642174331086,0.054711,85.6265375003025,28.9253,240.60017848613143,124.31,1.0,0.0
2020-02-08 19:02:53,0.24874490831014534,0.2917128114131624,-0.2887643932434867,0.710565,85.21528501694526,28.9301,219.1135544757679,125.386,1.0,0.0
2020-02-08 19:02:54,0.2524398796769403,0.299525611448216,11.038647103473865,0.054711,85.3421285804506,28.9272,236.70360757857208,125.31,1.0,0.0
2020-02-08 19:02:55,0.2550095761164284,0.2865192405862296,1.0012374054868407,0.382638,85.34805342298175,28.9172,234.94067563639837,125.692,1.0,0.0
2020-02-08 19:02:56,0.2435373791427278,0.29294784357318154,-4.174124635063798,0.382638,85.63497880446704,28.9172,214.93224310172093,125.31,1.0,0.0
2020-02-08 19:02:57,0.24854990156850126,0.2881130343170586,7.05752492739982,0.054711,85.21047787504982,28.9218,224.52288358090098,125.0,1.0,0.0
2020-02-08 19:02:58,0.2559405108725744,0.299387518603553,-1.224447611890128,0.054711,85.26541198379377,28.9118,221.42539578740295,125.0,1.0,0.0
2020-02-08 19:03:00,0.24810168413888128,0.2871718052774151,3.3378292623544605,-0.2732159999999999,85.7183083204878,28.9207,222.06960709224478,126.386,1.0,0.0
2020-02-08 19:03:01,0.25133437444087836,0.29130791738046385,6.725628236774151,0.054711,85.31386191831916,28.9138,242.18790289309834,125.621,1.0,0.0
